id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU0Njk3Mzc2MzQ=,add more description about the software on gh-pages,CLOSED,2019-07-18T12:18:48Z,2019-07-18T12:49:37Z,2019-07-18T12:49:37Z,,yetuska80,https://github.com/yetuska80/chip_surv/issues/1
