id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOF1zm4M51c77v,Data not found,CLOSED,2023-10-31T13:49:33Z,2023-11-01T18:06:52Z,2023-11-01T18:06:52Z,"Dear authors, 

Seems that the links you provided to download the data are no longer available.

E.g., not found
wget https://data.cyverse.org/dav-anon/iplant/home/ahcorcha/JAMS_input/GSM2026781_CTCF_rep2.macs.out.txt

Could the data have been relocated elsewhere in cyverse?

Thank you.",rubensolozabal,https://github.com/csglab/JAMS/issues/1
