id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyMTIyNjIzOTU=,"Note values (0-87) are wrong. No way to ""rest"" in the music.",CLOSED,2017-03-06T21:56:15Z,2018-02-02T04:10:31Z,2018-02-02T04:10:31Z,"Two issues:

1. A value of 0 is intended to silence a channel (like a ""rest"" in sheet music), but since 0 is being used as the end-of-data marker, this actually doesn't work.

2. The note table is 0-87, but you can't use 0 because of #1.
",allenhuffman,https://github.com/allenhuffman/MusicSequencerTest/issues/1
MDU6SXNzdWUyMTIyNjI2NzE=,No support for the noise channel.,OPEN,2017-03-06T21:57:18Z,2017-03-08T17:00:51Z,,"The code currently treats all four channels the same (piano notes 0-87), which is not how channel 3 (noise) works. The noise channel will have to have it's own function or values to take advantage of it.",allenhuffman,https://github.com/allenhuffman/MusicSequencerTest/issues/2
