id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOF_5hzM6YQHcm,broad option,OPEN,2024-09-28T16:05:13Z,2024-09-30T14:01:33Z,,"Hi,

Thanks for the package, it's quite nice !
Is there an option to set peak calling to broad ?

Cheers,

WardDeb",WardDeb,https://github.com/FrietzeLabUVM/peaksat/issues/1
