id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOJWaCUc5jVoVz,Images,OPEN,2023-04-13T15:06:46Z,2023-04-18T14:42:07Z,,"![FL RNA-seq heatmap only_Fig_v2_cropped](https://user-images.githubusercontent.com/61433004/231803053-dba321dc-dd72-4ceb-a44d-68cfe83c39bb.jpg)

![FL VISTA enhancers bound by TBX5_Fig_v4_Wnt5a-for-github](https://user-images.githubusercontent.com/61433004/231871420-1f878d17-3a93-4389-a703-1f555134b266.jpg)

![TBX5-HOXA13-H3K27ac--GT--Tbx5-Hoxa13-peaks_Heatmap_v5c_edit2](https://user-images.githubusercontent.com/61433004/231881114-baa6c5f1-e411-4918-9377-bee69cd0ca36.jpg)

",gene-drive,https://github.com/gene-drive/Tbx5-forelimb-genital/issues/1
