id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOGVGXU84-hUJ-,FAQ 1. pyparsing distribution misrecognition error while installing gdown,OPEN,2021-11-09T18:13:50Z,2022-08-22T17:13:39Z,,"## Problem
When you have an error while installing `PanChIP` using `pip3 install panchip` which is due to a `pyparsing` distribution misrecognition during `gdown` installation, try installing pyparsing with sudo permissions.
## Solution
`sudo pip3 install pyparsing`
`pip3 install panchip`",hanjunlee21,https://github.com/hanjunlee21/PanChIP/issues/1
