id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyMzc0ODYwMDA=,Python 3 version,OPEN,2017-06-21T10:21:55Z,2017-06-21T13:31:24Z,,"Hey,

Was wondering whether a python 3 version will be released?",connorrogerson,https://github.com/cauyrd/NgramMotif/issues/1
