id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyMTQ3MDMxNzY=,NCList.getRegionsInRange buggy?,CLOSED,2017-03-16T13:25:43Z,2017-03-18T08:01:50Z,2017-03-18T08:01:50Z,"Just cloned from github and wrote the attached unit test which fails.
Create an NCList with regions 100-500 and 200-300.
getRegionsInRange(400, 600) returns both ranges.
getRegionsInRange() adds all sub-regions of an overlapping region, without checking whether they also overlap the target range.

[NCListTest.java.txt](https://github.com/paulbible/papst/files/847781/NCListTest.java.txt)
",gmungoc,https://github.com/paulbible/papst/issues/1
