id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDODr72cM5LT2Lo,How to plot volcano plot?,OPEN,2022-06-07T15:37:34Z,2022-08-16T13:08:02Z,,"Hi @ZJRen9 

Thanks for your beautiful codes!

How to plot Volcano plot showing the differences of YAP ChIP-seq signals between WT and Mst KO ESCs in Fig3B? 
some WT peak RPKM is 0,x-aixs MstKO/WT is Inf.

Thanks in advanced!",zhangpicb,https://github.com/ZJRen9/ChIP-seq_and_ROSE-superEnhance_pipeline/issues/1
