id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyMzQwNDgxMzg=,Need to check if the tool versions are correct (e.g samtools. ),OPEN,2017-06-06T22:53:35Z,2017-06-06T22:53:35Z,,,shawnzhangyx,https://github.com/ren-lab/chip-seq-pipeline/issues/1
MDU6SXNzdWUyOTUzMzg4NjU=,display summary statistics of read alignments when finished.,OPEN,2018-02-08T00:04:33Z,2018-02-08T00:04:33Z,,,shawnzhangyx,https://github.com/ren-lab/chip-seq-pipeline/issues/2
