id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyNjIyMjQwMzQ=,penaltyLearning not automatically installed,CLOSED,2017-10-02T20:49:57Z,2017-10-02T21:31:41Z,2017-10-02T21:31:41Z,"When I run 

`devtools::install_github(""tdhock/PeakSegJoint"")`

I get the error `penaltyLearning' is not available for package 'PeakSegJoint`

Here's the full error log:

```
Downloading GitHub repo tdhock/PeakSegJoint@master
from URL https://api.github.com/repos/tdhock/PeakSegJoint/zipball/master

Installing PeakSegJoint
trying URL 'https://mirrors.nics.utk.edu/cran/src/contrib/penaltyLearning_2017.07.11.tar.gz'
Content type 'application/x-gzip' length 3374659 bytes (3.2 MB)
==================================================
downloaded 3.2 MB

Installing penaltyLearning
'/data/Lei_student/Hussain/miniconda/envs/peakerror/lib/R/bin/R'  \
  --no-site-file --no-environ --no-save --no-restore --quiet CMD INSTALL  \
  '/tmp/RtmpPl6nyY/devtools132db1966275e/penaltyLearning'  \
  --library='/home/athersh/R/x86_64-pc-linux-gnu-library/3.4' --install-tests 

* installing *source* package 'penaltyLearning' ...
** package 'penaltyLearning' successfully unpacked and MD5 sums checked
** libs
g++ -std=gnu++11 -I/data/Lei_student/Hussain/miniconda/envs/peakerror/lib/R/include -DNDEBUG   -I/data/Lei_student/Hussain/miniconda/envs/peakerror/include   -fpic  -I/data/Lei_student/Hussain/miniconda/envs/peakerror/include -c interface.cpp -o interface.o
cc1plus: error: unrecognized command line option ""-std=gnu++11""
make: *** [interface.o] Error 1
ERROR: compilation failed for package 'penaltyLearning'
* removing '/home/athersh/R/x86_64-pc-linux-gnu-library/3.4/penaltyLearning'
Installation failed: Command failed (1)
'/data/Lei_student/Hussain/miniconda/envs/peakerror/lib/R/bin/R'  \
  --no-site-file --no-environ --no-save --no-restore --quiet CMD INSTALL  \
  '/tmp/RtmpPl6nyY/devtools132db722d3e72/tdhock-PeakSegJoint-97169b1'  \
  --library='/home/athersh/R/x86_64-pc-linux-gnu-library/3.4' --install-tests 
```

Also when I run `devtools::install_github(""tdhock/penaltyLearning"")`
I get the following error:
```
Downloading GitHub repo tdhock/penaltyLearning@master
from URL https://api.github.com/repos/tdhock/penaltyLearning/zipball/master
Installing penaltyLearning
'/data/Lei_student/Hussain/miniconda/envs/peakerror/lib/R/bin/R'  \
  --no-site-file --no-environ --no-save --no-restore --quiet CMD INSTALL  \
  '/tmp/RtmpPl6nyY/devtools132db661c5643/tdhock-penaltyLearning-9e45271'  \
  --library='/home/athersh/R/x86_64-pc-linux-gnu-library/3.4' --install-tests 

* installing *source* package 'penaltyLearning' ...
** libs
g++ -std=gnu++11 -I/data/Lei_student/Hussain/miniconda/envs/peakerror/lib/R/include -DNDEBUG   -I/data/Lei_student/Hussain/miniconda/envs/peakerror/include   -fpic  -I/data/Lei_student/Hussain/miniconda/envs/peakerror/include -c interface.cpp -o interface.o
cc1plus: error: unrecognized command line option ""-std=gnu++11""
make: *** [interface.o] Error 1
ERROR: compilation failed for package 'penaltyLearning'
* removing '/home/athersh/R/x86_64-pc-linux-gnu-library/3.4/penaltyLearning'
Installation failed: Command failed (1)
```",HussainAther,https://github.com/tdhock/PeakSegJoint/issues/18
