id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyMDIwNDA5MjY=,Getting Modules for RMD,CLOSED,2017-01-20T03:35:42Z,2017-12-19T16:15:54Z,2017-12-19T16:15:54Z,How do I get which TF belongs to each module from the output of RMD?  Thanks!,imk1,https://github.com/gifford-lab/GEM/issues/1
