id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU0MzY4NzQ5MDI=,Add Docker support,OPEN,2019-04-24T19:46:12Z,2019-04-24T19:46:26Z,,,alexsigaras,https://github.com/ElementoLab/ChIPseeqer/issues/4
