id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOBhDhDM6F4Sfk,fetch gene name data when node is selected?,CLOSED,2024-04-16T13:52:02Z,2024-09-12T11:24:33Z,2024-09-12T11:24:33Z,"Hello,

i wonder how can I return/get the data from a selected node that is highlited in yellow outside the browseNetwork.

In other word, extract the value and do further stuff, like plot the subnetwork of this gene


Could you help please?",sbridel,https://github.com/jianhong/GeneNetworkBuilder/issues/1
