id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU0Mjg5OTEyMDY=,Logs needs to be curated for HTML wrapper,OPEN,2019-04-03T21:52:07Z,2019-04-03T21:52:07Z,,,amirshams84,https://github.com/amirshams84/CHIP_Seq/issues/1
MDU6SXNzdWU0MjkzNTAyMTE=,PreProcess QC needs to be recoded,OPEN,2019-04-04T15:40:11Z,2019-04-04T15:40:11Z,,"include fastqc
multiQC",amirshams84,https://github.com/amirshams84/CHIP_Seq/issues/2
