pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOIwU24s5HOGI_,Add .circleci/config.yml,MERGED,2023-01-12T07:18:17Z,2023-01-12T09:57:59Z,2023-01-12T07:18:24Z,2023-01-12T07:18:24Z,doctorbetaq,https://github.com/doctorbetaq/SimpleBio.jl/pull/1
PR_kwDOIwU24s5HS9OQ,OK,CLOSED,2023-01-13T03:35:33Z,2023-01-13T03:35:57Z,2023-01-13T03:35:57Z,,doctorbetaq,https://github.com/doctorbetaq/SimpleBio.jl/pull/2
