pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NjM4NTcwMjQ=,Tests to check exception raises on invalid params.,OPEN,2016-03-23T10:04:44Z,2016-03-23T10:14:21Z,,,devkhan,https://github.com/prashnts/metaRNA/pull/4
MDExOlB1bGxSZXF1ZXN0MTI3MzcwNjc1,Package Refactors,MERGED,2017-06-25T17:02:40Z,2017-06-25T17:05:48Z,2017-06-25T17:05:48Z,2017-06-25T17:05:48Z,prashnts,https://github.com/prashnts/metaRNA/pull/10
