pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOKdLca85cMFBj,Develop,MERGED,2023-10-08T09:05:23Z,2024-04-22T11:29:56Z,2024-02-23T13:30:32Z,2024-02-23T13:30:32Z,yvolko,https://github.com/yvolko/Bioinformatics-Tools-Repository/pull/1
PR_kwDOKdLca85dIJ9S,Files,MERGED,2023-10-18T11:09:11Z,2024-04-22T11:29:45Z,2024-02-23T13:26:17Z,2024-02-23T13:26:17Z,yvolko,https://github.com/yvolko/Bioinformatics-Tools-Repository/pull/2
PR_kwDOKdLca85n0_O7,Hw14,MERGED,2024-02-24T21:00:40Z,2024-04-22T14:41:31Z,2024-04-22T14:40:23Z,2024-04-22T14:40:23Z,yvolko,https://github.com/yvolko/Bioinformatics-Tools-Repository/pull/3
PR_kwDOKdLca85uIaaw,Hw 18,OPEN,2024-04-30T11:39:04Z,2024-05-07T17:53:53Z,,,yvolko,https://github.com/yvolko/Bioinformatics-Tools-Repository/pull/4
