pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDM1Mjk5Nw==,WIP: Change alphabet conversion dictionaries to arrays.,MERGED,2013-02-27T16:49:48Z,2014-07-07T05:24:04Z,2013-03-01T02:01:34Z,2013-03-01T02:01:34Z,kmsquire,https://github.com/diegozea/BioSeq.jl/pull/2
MDExOlB1bGxSZXF1ZXN0MTYyOTc4Mjg=,Attempt to isequal vs. == bug,MERGED,2014-05-23T22:27:00Z,2014-06-23T17:30:28Z,2014-05-24T21:44:29Z,2014-05-24T21:44:29Z,prcastro,https://github.com/diegozea/BioSeq.jl/pull/15
MDExOlB1bGxSZXF1ZXN0MjA5OTg4MzM=,Switch from deprecated 'tty_rows' to 'tty_size',MERGED,2014-09-10T04:29:51Z,2014-09-10T14:39:30Z,2014-09-10T11:50:31Z,2014-09-10T11:50:31Z,juliangehring,https://github.com/diegozea/BioSeq.jl/pull/17
MDExOlB1bGxSZXF1ZXN0MzgxNTU5NTY=,Update Reference.md,MERGED,2015-06-19T23:09:24Z,2015-07-23T20:33:14Z,2015-07-23T20:33:14Z,2015-07-23T20:33:14Z,ahwillia,https://github.com/diegozea/BioSeq.jl/pull/20
MDExOlB1bGxSZXF1ZXN0NDU5NjY1OTM=,Rename all.jl to runtests.jl,MERGED,2015-09-25T00:40:23Z,2015-09-25T16:48:09Z,2015-09-25T16:48:04Z,2015-09-25T16:48:03Z,hayd,https://github.com/diegozea/BioSeq.jl/pull/22
MDExOlB1bGxSZXF1ZXN0MzcyNzIwODQ5,Install TagBot as a GitHub Action,OPEN,2020-02-08T14:38:50Z,2020-02-08T14:38:50Z,,,JuliaTagBot,https://github.com/diegozea/BioSeq.jl/pull/25
