pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOFdJJoc4s_vbO,Create redeme.md,MERGED,2021-10-11T04:32:51Z,2021-10-11T11:33:09Z,2021-10-11T11:33:09Z,2021-10-11T11:33:09Z,json-han,https://github.com/Seolang/stikyAI/pull/1
PR_kwDOFdJJoc4tDldR,update,MERGED,2021-10-12T07:57:00Z,2021-10-12T07:57:20Z,2021-10-12T07:57:20Z,2021-10-12T07:57:20Z,json-han,https://github.com/Seolang/stikyAI/pull/2
