pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTcwNzExNDAz,Changed port from 5002 to 5001 for BP2,MERGED,2021-02-10T00:26:32Z,2021-03-08T16:07:26Z,2021-02-10T02:18:03Z,2021-02-10T02:18:03Z,1jayyaj1,https://github.com/TeamW-P/RNABayesPairing2/pull/1
MDExOlB1bGxSZXF1ZXN0NTcyOTk1NDMz,Add simple BayesPairing routing,MERGED,2021-02-13T21:16:23Z,2021-02-14T19:34:15Z,2021-02-14T19:34:15Z,2021-02-14T19:34:15Z,rayanosseiran,https://github.com/TeamW-P/RNABayesPairing2/pull/2
MDExOlB1bGxSZXF1ZXN0NTczMTg5Nzcy,Refactor BayesPairing + routing tweaks,MERGED,2021-02-15T00:53:35Z,2021-03-03T04:16:45Z,2021-03-03T04:16:45Z,2021-03-03T04:16:45Z,rayanosseiran,https://github.com/TeamW-P/RNABayesPairing2/pull/3
MDExOlB1bGxSZXF1ZXN0NTczNzQzMjA4,routing: add all optional parameters,MERGED,2021-02-15T19:02:28Z,2021-03-08T06:00:36Z,2021-03-08T06:00:36Z,2021-03-08T06:00:36Z,rayanosseiran,https://github.com/TeamW-P/RNABayesPairing2/pull/4
MDExOlB1bGxSZXF1ZXN0NTg2NDc0NjQ1,Experimental,MERGED,2021-03-08T06:01:04Z,2021-03-08T06:01:13Z,2021-03-08T06:01:13Z,2021-03-08T06:01:13Z,rayanosseiran,https://github.com/TeamW-P/RNABayesPairing2/pull/7
MDExOlB1bGxSZXF1ZXN0NTg2NDc3Mzk3,Separate processing into a helper class,MERGED,2021-03-08T06:06:08Z,2021-03-08T16:07:32Z,2021-03-08T16:07:01Z,2021-03-08T16:07:01Z,rayanosseiran,https://github.com/TeamW-P/RNABayesPairing2/pull/8
MDExOlB1bGxSZXF1ZXN0NjAyMzcwNzQ3,add testing for BayesPairing,MERGED,2021-03-29T02:27:36Z,2021-05-03T03:34:03Z,2021-04-01T01:26:39Z,2021-04-01T01:26:39Z,rayanosseiran,https://github.com/TeamW-P/RNABayesPairing2/pull/10
MDExOlB1bGxSZXF1ZXN0NjA2NjgyNTEz,add module info retrieval endpoint,MERGED,2021-04-01T01:34:05Z,2021-05-03T03:34:02Z,2021-04-02T13:35:16Z,2021-04-02T13:35:16Z,rayanosseiran,https://github.com/TeamW-P/RNABayesPairing2/pull/11
