pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjQ0MjMxODA1,update from master,MERGED,2019-01-12T17:30:12Z,2019-01-12T17:30:25Z,2019-01-12T17:30:25Z,2019-01-12T17:30:25Z,FelixErnst,https://github.com/FelixErnst/Modstrings/pull/1
MDExOlB1bGxSZXF1ZXN0MjQ0MjMzNTI5,5prime/3prime modifications,MERGED,2019-01-12T17:59:48Z,2019-03-23T18:59:50Z,2019-01-12T17:59:59Z,2019-01-12T17:59:59Z,FelixErnst,https://github.com/FelixErnst/Modstrings/pull/2
MDExOlB1bGxSZXF1ZXN0MjU3NDAwODY4,updates from dev,MERGED,2019-03-01T10:53:47Z,2019-03-01T10:53:55Z,2019-03-01T10:53:55Z,2019-03-01T10:53:55Z,FelixErnst,https://github.com/FelixErnst/Modstrings/pull/3
MDExOlB1bGxSZXF1ZXN0MjU3NDY0MjI5,changes for review,MERGED,2019-03-01T14:32:37Z,2019-03-23T18:59:51Z,2019-03-01T14:32:45Z,2019-03-01T14:32:45Z,FelixErnst,https://github.com/FelixErnst/Modstrings/pull/4
MDExOlB1bGxSZXF1ZXN0MjYxNzg2MzY5,Biostrings 2.51.3,MERGED,2019-03-16T17:08:36Z,2019-03-23T18:59:52Z,2019-03-16T17:12:19Z,2019-03-16T17:12:19Z,FelixErnst,https://github.com/FelixErnst/Modstrings/pull/5
