pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0Mjg4ODU0NjM5,Update README.md,MERGED,2019-06-17T13:47:23Z,2020-10-10T08:39:58Z,2020-10-10T08:39:58Z,2020-10-10T08:39:58Z,Xilorole,https://github.com/fukunagatsu/CapR/pull/1
