pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTQ3NzM3OTI2,test,MERGED,2021-01-02T10:14:19Z,2021-01-02T19:22:36Z,2021-01-02T10:14:28Z,2021-01-02T10:14:28Z,Rashedul,https://github.com/Rashedul/CRIS/pull/1
