pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NjQ4MDEzMzE=,Update .travis.yml,CLOSED,2016-03-31T14:39:54Z,2016-03-31T14:42:32Z,2016-03-31T14:42:30Z,,eggzilla,https://github.com/BackofenLab/INFO-RNA/pull/1
MDExOlB1bGxSZXF1ZXN0NjQ4MDQ4NDg=,Update .travis.yml,CLOSED,2016-03-31T15:00:08Z,2016-03-31T15:10:15Z,2016-03-31T15:10:15Z,,eggzilla,https://github.com/BackofenLab/INFO-RNA/pull/2
MDExOlB1bGxSZXF1ZXN0NjQ4MDcwMTM=,Travis build patches,CLOSED,2016-03-31T15:12:58Z,2016-03-31T15:56:35Z,2016-03-31T15:56:25Z,,eggzilla,https://github.com/BackofenLab/INFO-RNA/pull/3
MDExOlB1bGxSZXF1ZXN0ODYwMzg0Mjc=,hotfix,MERGED,2016-09-20T19:14:26Z,2016-09-21T14:35:02Z,2016-09-21T08:52:04Z,2016-09-21T08:52:04Z,HassanAmr,https://github.com/BackofenLab/INFO-RNA/pull/4
