pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDU5NTg1MDk0,Create LICENSE,MERGED,2020-07-30T20:40:00Z,2021-05-06T15:46:58Z,2020-07-30T20:40:12Z,2020-07-30T20:40:12Z,fw262,https://github.com/fw262/TAR-scRNA-seq/pull/1
MDExOlB1bGxSZXF1ZXN0NjMxNDQ5MTI2,Adding new workflows to improve the flexibility of the TAR-scRNA-seq toolkit,CLOSED,2021-05-06T13:37:41Z,2021-05-06T15:43:09Z,2021-05-06T15:43:09Z,,mckellardw,https://github.com/fw262/TAR-scRNA-seq/pull/5
MDExOlB1bGxSZXF1ZXN0NjMxNTYzNDM5,Adding new workflows to improve the flexibility of the TAR-scRNA-seq toolkit,MERGED,2021-05-06T15:43:48Z,2021-05-06T15:52:41Z,2021-05-06T15:52:41Z,2021-05-06T15:52:41Z,mckellardw,https://github.com/fw262/TAR-scRNA-seq/pull/6
PR_kwDODSEcIM47-K50,from_starsolo,MERGED,2022-07-22T21:00:27Z,2022-07-25T16:10:17Z,2022-07-25T16:10:17Z,2022-07-25T16:10:17Z,mckellardw,https://github.com/fw262/TAR-scRNA-seq/pull/15
PR_kwDODSEcIM48DtQB,- Code clean-up and README updates for `from_STARsolo`,MERGED,2022-07-25T17:59:15Z,2022-07-25T18:43:45Z,2022-07-25T18:43:45Z,2022-07-25T18:43:45Z,mckellardw,https://github.com/fw262/TAR-scRNA-seq/pull/16
