pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOKI0EJs6DRpjO,Cli refactor,MERGED,2024-11-27T03:53:06Z,2024-11-27T03:53:39Z,2024-11-27T03:53:32Z,2024-11-27T03:53:32Z,Nicholas-Freitas,https://github.com/pinneylab/SeqRET/pull/1
