pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHbZN7845u7B2,Mybranch,MERGED,2022-06-15T20:43:33Z,2022-06-15T20:43:45Z,2022-06-15T20:43:45Z,2022-06-15T20:43:45Z,nosha003,https://github.com/nosha003/sgRNA_iRF/pull/1
PR_kwDOHbZN7845u7M7,pull from local,MERGED,2022-06-15T20:44:23Z,2022-06-15T20:44:30Z,2022-06-15T20:44:30Z,2022-06-15T20:44:30Z,nosha003,https://github.com/nosha003/sgRNA_iRF/pull/2
PR_kwDOHbZN7845u7VN,Merge pull request #2 from nosha003/main,MERGED,2022-06-15T20:44:58Z,2022-06-15T20:45:34Z,2022-06-15T20:45:08Z,2022-06-15T20:45:08Z,nosha003,https://github.com/nosha003/sgRNA_iRF/pull/3
