pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDg5NDMxMDcw,Create Create phix174_complete_genome_coverage.fa,MERGED,2020-09-18T16:51:51Z,2020-09-19T14:18:47Z,2020-09-19T14:18:47Z,2020-09-19T14:18:47Z,lalshrikant12,https://github.com/shashwat9kumar/RNA_Sequencing_And_Genome_Analysis/pull/1
MDExOlB1bGxSZXF1ZXN0NTMyOTQ2ODE4,Update assembler.cpp,OPEN,2020-12-05T07:14:36Z,2020-12-05T07:14:36Z,,,Piyushvishnoi,https://github.com/shashwat9kumar/RNA_Sequencing_And_Genome_Analysis/pull/2
MDExOlB1bGxSZXF1ZXN0NjYwNTQxNTY4,Create LICENSE,MERGED,2021-06-03T03:40:28Z,2021-06-03T03:40:35Z,2021-06-03T03:40:35Z,2021-06-03T03:40:35Z,shashwat9kumar,https://github.com/shashwat9kumar/RNA_Sequencing_And_Genome_Analysis/pull/3
