pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHUeyHs44PN95,ready to test and add more to the regexes,MERGED,2022-05-21T20:30:41Z,2022-05-21T20:30:49Z,2022-05-21T20:30:48Z,2022-05-21T20:30:48Z,nlabrad,https://github.com/nlabrad/CIMS-Cyanobacterial-ITS-motif-slicer/pull/1
PR_kwDOHUeyHs47VdYq,No position,CLOSED,2022-07-13T13:09:22Z,2022-08-13T20:55:23Z,2022-08-13T20:48:00Z,,callmcgovern,https://github.com/nlabrad/CIMS-Cyanobacterial-ITS-motif-slicer/pull/9
PR_kwDOHUeyHs49IlqB,New algorithm,MERGED,2022-08-13T20:48:39Z,2022-08-13T20:53:03Z,2022-08-13T20:52:54Z,2022-08-13T20:52:54Z,callmcgovern,https://github.com/nlabrad/CIMS-Cyanobacterial-ITS-motif-slicer/pull/15
PR_kwDOHUeyHs49VaFu,Box b testing,CLOSED,2022-08-17T15:47:45Z,2022-08-17T18:08:08Z,2022-08-17T18:08:08Z,,callmcgovern,https://github.com/nlabrad/CIMS-Cyanobacterial-ITS-motif-slicer/pull/22
PR_kwDOHUeyHs49V3v1,Box b testing,MERGED,2022-08-17T18:08:25Z,2022-08-22T16:53:39Z,2022-08-22T16:53:19Z,2022-08-22T16:53:19Z,callmcgovern,https://github.com/nlabrad/CIMS-Cyanobacterial-ITS-motif-slicer/pull/24
PR_kwDOHUeyHs49rtLT,Cleanup. Added warning about Entrez email,MERGED,2022-08-24T01:42:10Z,2022-08-24T01:42:18Z,2022-08-24T01:42:18Z,2022-08-24T01:42:18Z,nlabrad,https://github.com/nlabrad/CIMS-Cyanobacterial-ITS-motif-slicer/pull/26
PR_kwDOHUeyHs494iKd,new algorithm,MERGED,2022-08-26T17:56:24Z,2022-08-26T17:56:50Z,2022-08-26T17:56:50Z,2022-08-26T17:56:50Z,nlabrad,https://github.com/nlabrad/CIMS-Cyanobacterial-ITS-motif-slicer/pull/29
PR_kwDOHUeyHs4-LRA0,Rich,MERGED,2022-09-01T02:58:16Z,2022-09-01T03:29:57Z,2022-09-01T03:22:09Z,2022-09-01T03:22:09Z,nlabrad,https://github.com/nlabrad/CIMS-Cyanobacterial-ITS-motif-slicer/pull/30
PR_kwDOHUeyHs4-LT_a,Delete .gitignore,CLOSED,2022-09-01T03:17:35Z,2022-09-01T03:17:50Z,2022-09-01T03:17:50Z,,nlabrad,https://github.com/nlabrad/CIMS-Cyanobacterial-ITS-motif-slicer/pull/31
