pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjI2MDA0NzA=,update version to 1.0.3,MERGED,2014-10-11T07:11:05Z,2014-10-11T07:11:32Z,2014-10-11T07:11:32Z,2014-10-11T07:11:32Z,kepbod,https://github.com/YangLab/CIRCexplorer/pull/2
MDExOlB1bGxSZXF1ZXN0MjMyNzgzNDU=,upgrade to 1.0.4,MERGED,2014-10-24T06:32:47Z,2014-10-24T06:33:54Z,2014-10-24T06:33:54Z,2014-10-24T06:33:54Z,kepbod,https://github.com/YangLab/CIRCexplorer/pull/3
MDExOlB1bGxSZXF1ZXN0NjA1OTI3MzE=,Update README.md,CLOSED,2016-02-24T22:46:33Z,2016-08-24T20:42:41Z,2016-02-29T05:10:38Z,,e-hutchins,https://github.com/YangLab/CIRCexplorer/pull/12
MDExOlB1bGxSZXF1ZXN0NzI3ODgxODA=,Add more deployment methods to the readme file,MERGED,2016-06-06T22:22:48Z,2016-06-07T06:15:17Z,2016-06-07T04:14:34Z,2016-06-07T04:14:34Z,bgruening,https://github.com/YangLab/CIRCexplorer/pull/14
MDExOlB1bGxSZXF1ZXN0MTIxMjA5Nzgy,Convert to Python3,CLOSED,2017-05-18T06:27:09Z,2017-05-18T17:10:09Z,2017-05-18T14:53:25Z,,ralic,https://github.com/YangLab/CIRCexplorer/pull/16
