pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTU2NzczMTg3,Fix the java version. Specify files are UTF-8 encoded (Maven was read…,OPEN,2017-12-06T16:17:37Z,2017-12-08T15:16:19Z,,,AxVE,https://github.com/ShixiangWan/HAlign2.0/pull/2
MDExOlB1bGxSZXF1ZXN0Mjg0MjY2NjA1,bug fix,CLOSED,2019-06-01T12:04:21Z,2019-08-05T08:41:47Z,2019-08-05T08:41:47Z,,N/A,https://github.com/ShixiangWan/HAlign2.0/pull/4
MDExOlB1bGxSZXF1ZXN0NTAxODM4MDk0,Bump junit from 4.12 to 4.13.1 in /maven-src,OPEN,2020-10-12T21:47:48Z,2020-10-12T21:47:49Z,,,dependabot,https://github.com/ShixiangWan/HAlign2.0/pull/5
