fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
R_kgDOLIHiZg,rfamgen,ningshuang-yao/rfamgen,ningshuang-yao,https://github.com/ningshuang-yao/rfamgen,2024-01-22T14:19:00Z,2024-01-22T14:19:00Z
R_kgDOLK73Fg,rfamgen,enesgunes1/rfamgen,enesgunes1,https://github.com/enesgunes1/rfamgen,2024-01-29T06:23:33Z,2024-01-29T06:23:33Z
R_kgDOLi60qQ,rfamgen,cao-ben/rfamgen,cao-ben,https://github.com/cao-ben/rfamgen,2024-03-20T08:31:54Z,2024-03-20T08:31:54Z
R_kgDOLsumxA,rfamgen,sanshenghuo/rfamgen,sanshenghuo,https://github.com/sanshenghuo/rfamgen,2024-04-11T07:35:50Z,2024-04-11T07:35:50Z
R_kgDOMSHQ1g,rfamgenVanshika,vanshikashyam9/rfamgenVanshika,vanshikashyam9,https://github.com/vanshikashyam9/rfamgenVanshika,2024-07-04T20:02:53Z,2024-07-04T20:02:53Z
R_kgDOMU86ZQ,rfamgen,cossio/rfamgen,cossio,https://github.com/cossio/rfamgen,2024-07-11T10:34:32Z,2024-08-22T08:50:46Z
R_kgDOMZZEEw,VirordPrediction,Lovelumine/VirordPrediction,Lovelumine,https://github.com/Lovelumine/VirordPrediction,2024-07-22T02:28:30Z,2024-07-22T02:28:30Z
