fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkyNjY4NzkyMjM=,SARSCOV-HIERARCHY,manudiv16/SARSCOV-HIERARCHY,manudiv16,https://github.com/manudiv16/SARSCOV-HIERARCHY,2020-05-25T21:00:31Z,2020-11-27T15:35:09Z
