fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkxNjQ4NjY5Nw==,DNA-sequence-highlighter,dbaynard/DNA-sequence-highlighter,dbaynard,https://github.com/dbaynard/DNA-sequence-highlighter,2014-02-03T17:24:48Z,2014-02-03T17:33:52Z
