login,avatarUrl,url,starredAt
cbergman,https://avatars.githubusercontent.com/u/24303?u=8a9f5a946f79c7ffd3f9df851adeb923d2e9c613&v=4,https://github.com/cbergman,2017-10-25T17:26:08Z
mayanknkchoudhary,https://avatars.githubusercontent.com/u/6150499?v=4,https://github.com/mayanknkchoudhary,2017-11-06T21:02:01Z
YTLogos,https://avatars.githubusercontent.com/u/17811440?v=4,https://github.com/YTLogos,2020-08-06T09:29:00Z
