pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHdyCbc5Ng02M,Create python-package-conda.yml,OPEN,2023-04-03T17:47:52Z,2024-11-09T06:14:41Z,,,emmyforei,https://github.com/danderfer/Comp_Sci_Sem_2/pull/5
