pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzQzMTE3NDIw,eeUpdate ChIP-Seq_sharp.peak_code.R,CLOSED,2019-11-20T05:15:35Z,2019-11-20T05:18:16Z,2019-11-20T05:18:16Z,,a00101,https://github.com/ddhb/Workflow_of_ChIPSeq/pull/1
MDExOlB1bGxSZXF1ZXN0MzQzMTIwMDU1,Create ChIP-Seq_sharp.peak_code_Ver2.R,CLOSED,2019-11-20T05:16:51Z,2019-11-20T05:18:25Z,2019-11-20T05:18:25Z,,a00101,https://github.com/ddhb/Workflow_of_ChIPSeq/pull/2
