pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTUxMzk1Mjc2,Update hands-on.md,MERGED,2017-11-08T14:21:58Z,2017-11-09T08:41:34Z,2017-11-09T08:41:34Z,2017-11-09T08:41:34Z,morganeTC,https://github.com/slegras/EBAI2017/pull/1
MDExOlB1bGxSZXF1ZXN0MTUyNjA2NDA2,Rebase1,MERGED,2017-11-14T20:14:15Z,2017-11-14T21:19:36Z,2017-11-14T20:25:22Z,2017-11-14T20:25:22Z,lecorguille,https://github.com/slegras/EBAI2017/pull/2
