pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDkyOTcxODU1,Add multithreading option for computeMatrix and upload fixed TSS_hg38.RData file,OPEN,2020-09-25T10:09:21Z,2020-10-04T08:29:35Z,,,raphaelbetschart,https://github.com/BoevaLab/CHIPIN/pull/1
MDExOlB1bGxSZXF1ZXN0NjAxNDk1ODQ1,Minor bug fixes and multithreading option added for computeMatrix,MERGED,2021-03-26T10:46:05Z,2021-03-26T11:24:48Z,2021-03-26T11:24:48Z,2021-03-26T11:24:48Z,sgunz,https://github.com/BoevaLab/CHIPIN/pull/3
MDExOlB1bGxSZXF1ZXN0NjAzNjY5NDYx,Adding TPM option in both functions.,MERGED,2021-03-30T11:48:23Z,2021-03-30T11:48:42Z,2021-03-30T11:48:34Z,2021-03-30T11:48:33Z,valeu,https://github.com/BoevaLab/CHIPIN/pull/4
PR_kwDODpxdCM4sgRKx,hg38 name and sample name fixed,MERGED,2021-09-30T12:36:15Z,2022-01-26T13:14:33Z,2022-01-26T13:14:32Z,2022-01-26T13:14:32Z,sgunz,https://github.com/BoevaLab/CHIPIN/pull/5
PR_kwDODpxdCM4yKa8e,updated function to read CPM files,CLOSED,2022-02-07T11:03:02Z,2022-02-14T11:36:06Z,2022-02-08T14:13:56Z,,sgunz,https://github.com/BoevaLab/CHIPIN/pull/6
PR_kwDODpxdCM4yKbqD,Update README.md,MERGED,2022-02-07T11:05:28Z,2022-02-08T14:13:57Z,2022-02-07T13:56:02Z,2022-02-07T13:56:02Z,sgunz,https://github.com/BoevaLab/CHIPIN/pull/7
PR_kwDODpxdCM5lQCC1,Update functions_CHIPIN.R,MERGED,2024-01-28T09:11:02Z,2024-02-01T17:26:51Z,2024-02-01T17:26:51Z,2024-02-01T17:26:51Z,sebastian-gregoricchio,https://github.com/BoevaLab/CHIPIN/pull/10
PR_kwDODpxdCM5lQCI3,Add parameter for deeptools paramater,MERGED,2024-01-28T09:11:23Z,2024-02-01T17:27:31Z,2024-02-01T17:27:31Z,2024-02-01T17:27:31Z,sebastian-gregoricchio,https://github.com/BoevaLab/CHIPIN/pull/11
