pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0Njc3MzUyNDk=,Package initialisation,MERGED,2016-04-25T15:04:06Z,2016-04-25T15:05:19Z,2016-04-25T15:05:19Z,2016-04-25T15:05:19Z,senthil10,https://github.com/ashwini06/seqkit/pull/1
MDExOlB1bGxSZXF1ZXN0NjgwNjI3ODU=,new stuff,MERGED,2016-04-27T14:28:06Z,2016-04-27T14:29:44Z,2016-04-27T14:29:44Z,2016-04-27T14:29:44Z,senthil10,https://github.com/ashwini06/seqkit/pull/2
MDExOlB1bGxSZXF1ZXN0NjgzODQyNDg=,Make use of config,MERGED,2016-04-29T14:54:36Z,2016-04-29T15:41:03Z,2016-04-29T15:41:03Z,2016-04-29T15:41:03Z,senthil10,https://github.com/ashwini06/seqkit/pull/3
MDExOlB1bGxSZXF1ZXN0NzAwMTQyOTU=,b2b integration,MERGED,2016-05-13T15:29:27Z,2016-05-14T15:25:33Z,2016-05-14T15:25:33Z,2016-05-14T15:25:33Z,senthil10,https://github.com/ashwini06/seqkit/pull/4
MDExOlB1bGxSZXF1ZXN0NzIzNjkzMzA=,Test,CLOSED,2016-06-02T15:41:52Z,2016-06-02T15:52:25Z,2016-06-02T15:52:25Z,,ashwini06,https://github.com/ashwini06/seqkit/pull/5
MDExOlB1bGxSZXF1ZXN0NzQwNzA1NDM=,tweak for col_match,MERGED,2016-06-16T12:19:45Z,2016-06-16T12:31:37Z,2016-06-16T12:31:37Z,2016-06-16T12:31:37Z,senthil10,https://github.com/ashwini06/seqkit/pull/6
MDExOlB1bGxSZXF1ZXN0ODg2MzcwMzU=,Test,MERGED,2016-10-10T10:03:37Z,2016-10-10T10:03:43Z,2016-10-10T10:03:43Z,2016-10-10T10:03:43Z,ashwini06,https://github.com/ashwini06/seqkit/pull/7
MDExOlB1bGxSZXF1ZXN0ODg2MzcxMTE=,"Revert ""Test""",MERGED,2016-10-10T10:04:20Z,2020-11-13T08:32:09Z,2020-11-13T08:32:05Z,2020-11-13T08:32:04Z,ashwini06,https://github.com/ashwini06/seqkit/pull/8
