pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjExMTU2NTcx,"Use latest version of SPP. Don't create tagAlign files for BAMs, SPP can read them directly.",CLOSED,2018-08-27T16:09:32Z,2018-08-27T16:12:11Z,2018-08-27T16:11:49Z,,rakarnik,https://github.com/kundajelab/phantompeakqualtools/pull/11
MDExOlB1bGxSZXF1ZXN0Mjc3ODM0MzYz,added library(caTools),MERGED,2019-05-10T16:30:15Z,2019-05-29T09:53:24Z,2019-05-29T00:18:13Z,2019-05-29T00:18:13Z,russHyde,https://github.com/kundajelab/phantompeakqualtools/pull/12
MDExOlB1bGxSZXF1ZXN0MzE2NjQwODM5,added shebang line to run_spp.R,MERGED,2019-09-11T21:23:36Z,2019-09-11T21:23:47Z,2019-09-11T21:23:47Z,2019-09-11T21:23:47Z,leepc12,https://github.com/kundajelab/phantompeakqualtools/pull/14
