pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0OTgxNDI0OA==,Added NRF method to AlignedTags,MERGED,2013-11-08T23:19:05Z,2013-11-09T04:02:19Z,2013-11-09T04:02:19Z,2013-11-09T04:02:19Z,fferrari,https://github.com/xinwang2hms/SPP/pull/1
MDExOlB1bGxSZXF1ZXN0OTg2MzkyOQ==,added phantom_peak method to AlignedTags class,MERGED,2013-11-11T23:12:21Z,2013-12-02T01:06:00Z,2013-12-02T01:06:00Z,2013-12-02T01:06:00Z,lucapetiti,https://github.com/xinwang2hms/SPP/pull/2
