pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOIW2br85c__in,Add files via upload,CLOSED,2023-10-17T10:31:59Z,2023-10-17T10:32:13Z,2023-10-17T10:32:13Z,,veritasnondatur,https://github.com/veritasnondatur/ChIP-seq/pull/1
PR_kwDOIW2br85gBG-1,Rename pbx1_chip-seq_atac-seq_footprint_motif_collection.ipynb to pbx…,OPEN,2023-11-21T12:47:33Z,2023-11-21T12:47:33Z,,,veritasnondatur,https://github.com/veritasnondatur/ChIP-seq/pull/2
