pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTgwNDQ2MjI=,The latest stable version from the webserver,MERGED,2014-07-07T13:46:23Z,2014-07-07T13:47:17Z,2014-07-07T13:47:17Z,2014-07-07T13:47:17Z,severinb,https://github.com/omidi/ChIPseq-pipeline/pull/1
MDExOlB1bGxSZXF1ZXN0MjA1NzM0OTA=,precision recall is added by severin,OPEN,2014-09-01T13:59:50Z,2014-09-01T13:59:50Z,,,severinb,https://github.com/omidi/ChIPseq-pipeline/pull/2
MDExOlB1bGxSZXF1ZXN0MjA3MjkwMzA=,pull latest minor changes,MERGED,2014-09-04T08:37:56Z,2014-09-04T08:40:12Z,2014-09-04T08:40:12Z,2014-09-04T08:40:12Z,severinb,https://github.com/omidi/ChIPseq-pipeline/pull/3
