pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzMyMTk0OTgy,"Change package name, start adding ChIP functions.",MERGED,2019-10-24T19:00:22Z,2019-10-24T19:01:19Z,2019-10-24T19:00:31Z,2019-10-24T19:00:31Z,j-andrews7,https://github.com/j-andrews7/OneLinerOmics/pull/1
MDExOlB1bGxSZXF1ZXN0MzMzMTc1Mjc2,"Fix dependencies, minor bug fixes. More ChIP-seq code.",MERGED,2019-10-28T15:24:36Z,2019-10-28T15:25:18Z,2019-10-28T15:24:45Z,2019-10-28T15:24:45Z,j-andrews7,https://github.com/j-andrews7/OneLinerOmics/pull/2
MDExOlB1bGxSZXF1ZXN0MzQxNjk1Nzkz,Add ChIP-seq functionality.,MERGED,2019-11-16T00:06:32Z,2019-11-17T22:27:50Z,2019-11-16T00:08:09Z,2019-11-16T00:08:09Z,j-andrews7,https://github.com/j-andrews7/OneLinerOmics/pull/3
