pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOKClMjs5g7JCd,Update README.md,MERGED,2023-12-01T18:03:24Z,2023-12-01T18:03:51Z,2023-12-01T18:03:51Z,2023-12-01T18:03:51Z,isaacvock,https://github.com/isaacvock/PROseq_etal/pull/2
