pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0ODA0NzIyMw==,V0.5dev,CLOSED,2013-09-03T16:31:34Z,2014-07-09T14:22:23Z,2013-09-03T18:01:22Z,,olgabot,https://github.com/daler/metaseq/pull/5
MDExOlB1bGxSZXF1ZXN0NDUxNTY1MDg=,Fixes bug where colormaps would be unordered,MERGED,2015-09-16T10:48:31Z,2015-09-16T13:19:24Z,2015-09-16T13:19:22Z,2015-09-16T13:19:22Z,grmwld,https://github.com/daler/metaseq/pull/14
MDExOlB1bGxSZXF1ZXN0MTAwNTgxMzAx,address #30,MERGED,2017-01-07T20:34:03Z,2017-01-08T13:53:49Z,2017-01-08T13:53:49Z,2017-01-08T13:53:49Z,daler,https://github.com/daler/metaseq/pull/31
MDExOlB1bGxSZXF1ZXN0MTAwNjAzMTQy,New test framework,MERGED,2017-01-08T13:53:32Z,2017-01-08T13:53:48Z,2017-01-08T13:53:48Z,2017-01-08T13:53:48Z,daler,https://github.com/daler/metaseq/pull/32
MDExOlB1bGxSZXF1ZXN0MTAwNzc5NTY1,Issue 30 fix,MERGED,2017-01-09T23:07:28Z,2017-01-10T14:33:14Z,2017-01-10T14:33:14Z,2017-01-10T14:33:14Z,daler,https://github.com/daler/metaseq/pull/33
MDExOlB1bGxSZXF1ZXN0NDczMzYzNDM1,Make it functional with python3,OPEN,2020-08-25T17:49:57Z,2020-08-25T22:45:47Z,,,opoirion,https://github.com/daler/metaseq/pull/42
