pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NjMzNjc1MDI=,Update README.md,MERGED,2016-03-18T12:31:26Z,2016-03-18T13:00:55Z,2016-03-18T13:00:47Z,2016-03-18T13:00:47Z,N/A,https://github.com/gdevailly/HeatStarSeq_gh/pull/1
MDExOlB1bGxSZXF1ZXN0NjMzNjkzOTc=,Update Instructions_heatrnaseq.html,MERGED,2016-03-18T12:49:14Z,2016-03-21T11:47:34Z,2016-03-21T11:47:34Z,2016-03-21T11:47:34Z,N/A,https://github.com/gdevailly/HeatStarSeq_gh/pull/2
MDExOlB1bGxSZXF1ZXN0NzE1NjEzMzA=,Pairwise plots,MERGED,2016-05-26T14:06:12Z,2016-05-26T14:06:28Z,2016-05-26T14:06:28Z,2016-05-26T14:06:28Z,gdevailly,https://github.com/gdevailly/HeatStarSeq_gh/pull/3
