pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzY3MDMzMTIy,Domains diff code and paramter files trimming,MERGED,2020-01-24T22:01:16Z,2020-01-24T22:02:11Z,2020-01-24T22:02:11Z,2020-01-24T22:02:11Z,hc27oclock,https://github.com/NYU-BFX/hic-bench/pull/13
MDExOlB1bGxSZXF1ZXN0NDAxNzI4ODU2,Quick fix of filter resample stats,CLOSED,2020-04-10T02:30:59Z,2020-04-11T22:55:25Z,2020-04-11T22:55:09Z,,hc27oclock,https://github.com/NYU-BFX/hic-bench/pull/15
