pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOCLQm-M54CpOy,"Update calculation of NRF, RSC statistics",MERGED,2024-08-11T21:08:28Z,2024-08-15T18:42:25Z,2024-08-15T18:42:24Z,2024-08-15T18:42:24Z,kyrafetter,https://github.com/ay-lab/ChIPLine/pull/1
PR_kwDOCLQm-M59rFJO,Update FRiP calculation (account for paired-end samples),OPEN,2024-10-04T22:24:22Z,2024-10-04T22:24:22Z,,,kyrafetter,https://github.com/ay-lab/ChIPLine/pull/2
