pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOIrwU_s5Gu2h0,Removing RF code,MERGED,2023-01-05T15:37:23Z,2023-07-13T16:04:58Z,2023-01-06T04:44:02Z,2023-01-06T04:44:02Z,kdong2395,https://github.com/broadinstitute/pbs-analysis/pull/1
PR_kwDOIrwU_s5e4Hfv, - Removing scientific notation for outputs,MERGED,2023-11-08T03:42:54Z,2023-11-15T17:16:28Z,2023-11-15T17:16:23Z,2023-11-15T17:16:23Z,emattei,https://github.com/broadinstitute/pbs-analysis/pull/2
PR_kwDOIrwU_s5izd-g,Fix hg38,OPEN,2023-12-27T04:26:18Z,2023-12-27T13:03:00Z,,,gitMakeCoffee,https://github.com/broadinstitute/pbs-analysis/pull/4
PR_kwDOIrwU_s5l3UJ2,.dockstore.yml: Change relative file paths to absolute paths for Dockstore 1.15,MERGED,2024-02-02T18:34:03Z,2024-02-07T16:48:16Z,2024-02-07T16:47:57Z,2024-02-07T16:47:57Z,hyunnaye,https://github.com/broadinstitute/pbs-analysis/pull/6
