pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTcyODI3MTQy,Create LICENSE,MERGED,2021-02-12T23:12:44Z,2021-02-12T23:14:29Z,2021-02-12T23:14:29Z,2021-02-12T23:14:29Z,JacobLeistico,https://github.com/jssong-lab/DeCET/pull/1
