pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOCMT1J86CDtU3,fix: get other script paths from current script dir instead of `~`,CLOSED,2024-11-15T15:02:58Z,2024-12-11T19:49:59Z,2024-12-11T19:49:58Z,,kelly-sovacool,https://github.com/theodorejperkins/RECAP/pull/2
PR_kwDOCMT1J86E6Hbz,Set random seed for re-mixing,CLOSED,2024-12-11T20:08:58Z,2024-12-11T21:24:13Z,2024-12-11T20:09:16Z,,kelly-sovacool,https://github.com/theodorejperkins/RECAP/pull/3
