fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkyMjYwNjAyNzg=,Heterodera_schachtii_genome_assembly,wangpanqiao/Heterodera_schachtii_genome_assembly,wangpanqiao,https://github.com/wangpanqiao/Heterodera_schachtii_genome_assembly,2019-12-05T09:06:41Z,2019-12-05T09:06:42Z
