fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkyNjA0NDAwNDQ=,Downloading-genome-assemblies,jarekbryk/Downloading-genome-assemblies,jarekbryk,https://github.com/jarekbryk/Downloading-genome-assemblies,2020-05-01T11:10:36Z,2020-05-01T11:10:39Z
R_kgDOJKDZbQ,Downloading-genome-assemblies,bryklab/Downloading-genome-assemblies,bryklab,https://github.com/bryklab/Downloading-genome-assemblies,2023-03-15T18:54:04Z,2020-05-01T11:46:09Z
