fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
R_kgDOHEj55Q,Willisornis_Genome_Assembly,wangchengww/Willisornis_Genome_Assembly,wangchengww,https://github.com/wangchengww/Willisornis_Genome_Assembly,2022-03-27T05:33:14Z,2021-01-14T22:09:49Z
