fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
R_kgDOIIwxuw,Cattle_genome_assembly,Khaledibnwaleed/Cattle_genome_assembly,Khaledibnwaleed,https://github.com/Khaledibnwaleed/Cattle_genome_assembly,2022-10-05T13:00:47Z,2022-09-27T05:57:22Z
R_kgDOIKWDbg,Cattle_genome_assembly,Nourelislam-awad/Cattle_genome_assembly,Nourelislam-awad,https://github.com/Nourelislam-awad/Cattle_genome_assembly,2022-10-08T06:42:02Z,2022-10-08T06:43:29Z
