fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkyMzQxODU2MDA=,bacteria_genome_pull,lauren-mak/bacteria_genome_pull,lauren-mak,https://github.com/lauren-mak/bacteria_genome_pull,2020-01-15T22:24:50Z,2020-01-15T22:24:52Z
MDEwOlJlcG9zaXRvcnkyNzQ2MjQ2MDY=,bacteria_genome_pull,wangdi2014/bacteria_genome_pull,wangdi2014,https://github.com/wangdi2014/bacteria_genome_pull,2020-06-24T09:08:23Z,2020-06-24T09:08:25Z
