id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU4MDk3NDAwMTc=,Get PHONI to run,OPEN,2021-02-17T00:05:50Z,2021-03-16T19:05:30Z,,,sonium-labs,https://github.com/sonium-labs/POMP/issues/6
MDU6SXNzdWU4MDk3NDAxNTY=,Design app interface,OPEN,2021-02-17T00:06:09Z,2021-02-17T00:06:09Z,,,sonium-labs,https://github.com/sonium-labs/POMP/issues/7
MDU6SXNzdWU4MDk3NDAzNDk=,Get index on the phone,CLOSED,2021-02-17T00:06:35Z,2021-04-07T03:29:02Z,2021-04-07T03:29:02Z,,sonium-labs,https://github.com/sonium-labs/POMP/issues/8
MDU6SXNzdWU4MDk3NDA0NzE=,Compile PHONI with Android SDK,OPEN,2021-02-17T00:06:50Z,2021-04-07T03:29:56Z,,,sonium-labs,https://github.com/sonium-labs/POMP/issues/9
