id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU1NTQzNzk5Ng==,Create gene ontology archive format,CLOSED,2015-01-26T01:01:49Z,2015-11-24T07:39:53Z,2015-11-24T07:39:53Z,"Gene ontology format storage needs to be standardized as JSON or Sqllite.  Pull and push functions to archive need to be updated. 
",iandriver,https://github.com/iandriver/RNA-sequence-tools/issues/1
