id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOGNg1fc6PKMdB,Slight error in README,OPEN,2024-07-10T22:02:47Z,2024-07-10T22:02:47Z,,"A potential customer found a small mistake in the readme that causes an error if ran. Instead of

`python RNA_folding.py --path RNA_text_files/TMGMV_UPD-PK1.txt --verbose True  --min-stem 3 --min-loop 2 -c 0.3`

it should read 

`python RNA_folding.py --path RNA_text_files/TMGMV_UPD-PK1.txt --verbose  --min-stem 3 --min-loop 2 -c 0.3`

because `--verbose` does not want a `True` statement right afterwards.",krobbinsgit,https://github.com/dwave-examples/rna-folding/issues/10
