id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU5MTUxNDc2MDQ=," could not find function ""subset.fasta""",OPEN,2021-06-08T15:00:12Z,2022-11-26T03:36:37Z,,"Hi there, thanks for this amazing package. I would like to know why I cannot use the function subset.fasta().. it just doesn´t appears as an option after load the library.",Melisa-Magallanes,https://github.com/GuillemSalazar/FastaUtils/issues/1
