id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU3MDI5MTQyMjA=,model file are not opening in windows (proteinlevel file),OPEN,2020-09-16T16:40:25Z,2020-09-16T16:40:25Z,,,smegala,https://github.com/Rostlab/ProNA2020/issues/1
I_kwDOCsLZ5c4-5g4V,Can`t intall fastprofkernel,CLOSED,2021-11-16T19:54:51Z,2021-11-22T09:35:52Z,2021-11-22T09:35:52Z,"Hi there, I`m following your pipeline but when I have to install fastprofkernel i can`t connect to the Debian repository, or download the deb file. Could you help me?",phdiassantos,https://github.com/Rostlab/ProNA2020/issues/2
